date,open,high,low,close,volume
2026-01-26,239.980,240.950,237.540,238.420,32825530
2026-01-27,239.685,244.880,238.080,244.680,38029216
2026-01-28,246.365,247.775,241.530,243.010,40882657
2026-01-29,242.820,243.000,236.742,241.730,47229643
2026-01-30,239.890,243.315,237.640,239.300,46585024
2026-02-02,238.310,245.630,238.170,242.960,37546102
2026-02-03,244.975,246.350,235.450,238.620,53831298
2026-02-04,238.860,238.860,231.820,232.990,51299947
2026-02-05,224.910,226.310,220.380,222.690,103509230
2026-02-06,202.700,211.440,200.310,210.320,180175142
2026-02-09,208.970,212.810,203.350,208.720,91178443
2026-02-10,208.795,212.650,206.411,206.960,67175031
2026-02-11,208.060,208.570,202.490,204.080,65545455
2026-02-12,203.960,203.960,197.560,199.600,83975393
2026-02-13,198.880,201.160,197.275,198.790,66321593
2026-02-17,198.125,201.736,196.000,201.150,69879200
2026-02-18,202.070,206.860,201.510,204.790,51003299
2026-02-19,203.800,205.640,202.810,204.860,35669611
2026-02-20,204.760,211.170,203.750,210.110,65881611
2026-02-23,208.095,208.430,203.110,205.270,53581508
2026-02-24,205.470,210.360,203.250,208.560,41137162
2026-02-25,210.460,211.590,208.930,210.640,41346376
2026-02-26,210.730,211.050,205.345,207.920,47756765
2026-02-27,206.830,210.330,205.200,210.000,57422777
2026-03-02,204.550,209.730,203.460,208.390,46001010
2026-03-03,203.100,209.178,202.480,208.730,43184918
2026-03-04,210.470,217.540,210.150,216.820,54731101
2026-03-05,215.980,220.470,215.590,218.940,60943447
2026-03-06,214.990,217.320,212.530,213.210,51152716
2026-03-09,210.450,213.820,207.110,213.490,54642926
2026-03-10,214.190,215.650,212.430,214.330,35678834
2026-03-11,215.705,217.000,211.350,212.650,34199303
2026-03-12,210.390,211.710,208.150,209.530,44349501
2026-03-13,209.605,210.560,206.220,207.670,35662137
2026-03-16,208.350,212.724,207.445,211.740,42209316
2026-03-17,212.820,215.700,212.430,215.200,44969943
2026-03-18,213.925,215.140,208.825,209.870,37846642
2026-03-19,207.060,209.120,206.050,208.760,36440622
2026-03-20,207.400,207.540,204.316,205.370,63694603
2026-03-23,209.790,212.800,209.510,210.140,44277356
2026-03-24,207.950,209.350,206.640,207.240,35351425
2026-03-25,211.560,213.070,209.900,211.710,36388791
2026-03-26,210.610,212.885,207.120,207.540,46745978
2026-03-27,206.455,206.600,199.140,199.340,56009763
2026-03-30,201.480,203.800,199.980,200.950,46373797
2026-03-31,204.845,210.280,204.140,208.270,58470078
2026-04-01,210.435,213.580,208.190,210.570,45955395
2026-04-02,206.540,212.213,204.900,209.770,31453039
2026-04-06,209.795,212.950,209.590,212.790,25385495
2026-04-07,211.240,213.970,209.075,213.770,28154557
2026-04-08,223.790,226.100,219.620,221.250,51092698
2026-04-09,225.232,233.800,223.270,233.650,65964171
2026-04-10,235.295,240.430,235.210,238.380,56912842
2026-04-13,237.450,240.000,235.750,239.890,42166150
2026-04-14,241.780,252.180,241.780,249.020,72685026
2026-04-15,249.250,250.440,247.200,248.500,43045160
2026-04-16,248.510,250.000,244.200,249.700,41895711
2026-04-17,254.985,256.180,250.110,250.560,52029291
2026-04-20,249.190,250.180,245.365,248.280,39463106
2026-04-21,255.090,255.090,249.100,249.910,42922398
2026-04-22,252.440,255.940,250.330,255.360,36065067
2026-04-23,255.390,258.790,253.070,255.080,39091394
2026-04-24,259.980,264.500,257.685,263.990,53777353
2026-04-27,263.460,264.150,260.340,261.120,44906840
2026-04-28,258.390,261.030,256.630,259.700,42204447
2026-04-29,257.990,265.910,257.700,263.040,72367910
2026-04-30,273.170,273.880,256.160,265.060,100974867
2026-05-01,265.580,273.315,262.740,268.260,50825231
2026-05-04,268.795,276.100,268.795,272.050,49083734
2026-05-05,276.075,278.560,272.380,273.550,41908529
2026-05-06,272.890,277.800,272.208,274.990,44551955
2026-05-07,275.020,276.630,270.490,271.170,35892879
2026-05-08,271.630,274.000,269.950,272.680,34732681
2026-05-11,269.835,273.630,268.480,268.990,38176696
2026-05-12,266.710,267.650,262.630,265.820,36776221
2026-05-13,264.430,270.720,263.200,270.130,39670915
2026-05-14,269.150,270.780,266.630,267.220,31338435
2026-05-15,262.500,264.355,260.890,264.140,40770344
2026-05-18,263.865,268.850,262.530,264.860,33690787
2026-05-19,262.040,262.250,255.190,259.340,40340697
2026-05-20,260.050,265.580,259.533,265.010,34933152
2026-05-21,263.500,269.490,261.370,268.460,36591743
2026-05-22,268.655,269.785,266.235,266.320,27535526
2026-05-26,267.940,269.300,262.070,265.290,38028118
2026-05-27,266.150,272.410,265.700,271.850,40061864
2026-05-28,272.270,274.500,267.440,274.000,40630385
2026-05-29,271.290,274.750,269.640,270.640,54749561
2026-06-01,266.285,266.630,260.700,261.260,53604380
2026-06-02,257.160,261.203,254.370,256.520,41810982
2026-06-03,254.700,257.090,247.710,250.020,51394191
2026-06-04,253.120,255.830,251.750,253.790,35609769
2026-06-05,254.255,256.380,245.780,246.030,55607844
2026-06-08,246.680,249.420,243.360,245.220,33899525
2026-06-09,247.730,250.430,240.400,244.190,44425363
2026-06-10,243.605,244.065,237.450,238.000,38590237
2026-06-11,237.930,242.140,235.180,241.510,41335399
2026-06-12,243.210,243.360,233.590,238.550,51251141
2026-06-15,245.020,247.805,244.730,246.020,41711576
2026-06-16,248.000,249.510,245.451,246.000,35187406
2026-06-17,244.900,245.910,236.000,237.500,44780767
2026-06-18,240.120,245.730,236.020,244.390,75651352
2026-06-22,240.080,242.000,232.240,232.790,68388526
2026-06-23,232.550,236.870,232.000,234.110,60492560
2026-06-24,233.845,242.420,232.950,234.270,70282581
2026-06-25,232.020,232.320,225.550,227.010,77858478
2026-06-26,227.205,233.900,226.125,232.690,248372085
2026-06-29,234.215,249.710,233.800,240.140,77619228
2026-06-30,237.350,241.540,237.171,238.340,66228262
2026-07-01,239.750,244.900,234.900,241.700,53829851
2026-07-02,241.605,246.720,241.080,242.670,48298137
2026-07-06,243.795,246.040,240.880,244.160,40044034
2026-07-07,246.975,248.930,242.700,245.980,40579603
2026-07-08,244.270,244.800,240.520,243.620,29653043
2026-07-09,239.820,247.500,238.250,247.040,38091688
2026-07-10,249.550,251.030,244.410,245.340,31653997
2026-07-13,244.680,249.650,244.180,247.310,34636091
2026-07-14,245.550,248.560,243.800,247.490,30108054
2026-07-15,249.750,256.480,249.750,254.960,45240622
2026-07-16,255.120,258.083,248.000,249.890,45343709
2026-07-17,244.460,250.240,243.590,247.230,43572361
2026-07-20,248.760,252.890,248.000,249.990,32406481
2026-07-21,249.105,249.340,246.420,247.550,27732064
2026-07-22,248.265,248.450,242.450,244.850,34112732
2026-07-23,236.260,238.350,232.052,233.660,47465337
2026-07-24,234.380,234.950,231.340,232.110,35017357
2026-07-27,235.665,235.890,230.990,231.390,34999495
2026-07-28,232.850,233.110,228.100,230.860,44607593
2026-07-29,229.315,232.820,226.160,226.650,44957524
2026-07-30,233.350,239.824,231.060,235.500,101839774
2026-07-31,265.000,273.230,262.010,271.580,129054771
2026-08-03,278.290,287.200,278.000,284.020,90830221
2026-08-04,276.060,281.070,275.820,277.420,69748055
2026-08-05,281.590,282.790,270.730,272.650,45119804
2026-08-06,272.765,275.480,271.061,272.260,30672901
2026-08-07,272.870,278.310,272.750,274.480,33861436
2026-08-10,274.010,280.140,273.600,278.090,35731907
2026-08-11,278.690,278.840,271.360,272.270,31895708
2026-08-12,273.180,273.460,267.100,267.280,29941093
2026-08-13,267.235,269.580,264.705,265.130,32170151
2026-08-14,264.875,265.810,262.420,262.650,27251660
2026-08-17,265.440,265.750,258.339,261.310,43896516
